PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Target
1.0102646828369528,-2.5062718869262723,-0.9564701715988153,-0.2723705387297111,0.5201744842626833,1.8828865433280435,0.8262828314424085,1.9646315437187805,-1.2627759658065716,-0.46544132897106916,-1.1882401497940298,0.517368230688791,-1.292494056083107,-0.26407609540412136,0.6355863904783218,-1.4448926093505847,1.2071080986693667,-0.15006923103894138,-0.7590335868584839,-0.15673755106796833,0.0733214176919897,-0.03846398433839445,-0.09150394769093025,0.6173119415634116,0.023414588316183732,-0.3199078941315045,0.6011557023983182,0.3431713885879026,-0.05791826696145944,0.22398724182695737,2
1.3196445413829236,-1.7277213677709997,-0.5638905114945995,0.028716805830278105,0.5163828226922497,-0.36479464561253655,-0.9467898912201727,0.7198255281312873,-0.05352824550411108,0.9616089403644944,-0.010591512068866285,-0.7228257558395036,0.5645903580417453,-0.06585200215157093,-0.7633302815610902,-1.368737919320272,-0.7627729782424149,-0.18372441369128975,-2.105164786616931,0.6502683645819125,-0.6224308198031415,0.04171343969685316,-0.17723356896878195,0.9093426301090082,-0.20321288381453523,0.23242777513913512,0.6449122904705069,0.3184081743732879,-0.16292356790776305,-0.07577095579917327,2
1.1488444450029625,-2.6317457728282707,0.5047492298143761,1.1420486301562789,1.206611931350286,-0.8958334325103348,-0.45520208173257,-1.0593586683266927,0.8214922701392481,-0.7877154494034844,0.45488020159960707,0.4316239863765186,0.1416422040238543,0.06360419598631478,-0.39730122315012284,-0.08333255928151809,0.4831020514461853,-0.6143234515012331,-0.5041250036528587,-0.7589133191493315,-1.0146849882971065,0.23081663408974834,0.10723057944152684,-0.29534700213600584,-0.09996645733506955,0.5245740945819698,0.3062415712419897,0.3294580132984566,-0.29990333546557607,0.10480243018884683,2
2.9476627953434567,3.9088461062938467,2.034345613765532,-1.9519871352409768,-0.7785443378021485,0.1017620785182897,0.44516168665712974,-1.902807845728534,-1.1454910165384105,0.9284801281887136,0.9382609575865153,-0.5678939950711668,-1.6513861578003501,0.366196765113663,-0.2150573376249284,-1.2140673536532298,-0.6757077459056151,-1.4625967813425267,-0.18893459227391046,0.7380622041710759,-0.9662912425882699,0.3347198377944827,-1.811527820158485,0.6673944655285826,2.4413473312592475,-0.7996017366830422,0.5212064940822471,0.21714925711499317,1.109510229047929,-0.17116261336725197,0
0.1206425656761939,-0.6154776690977142,-0.06930410088249328,0.40113038249829586,0.08096678151943516,-0.05662387131499785,-0.776856430814106,1.3856405398324032,-0.4521431985764267,1.0654219414763622,-1.7315142970781765,-2.28515882374709,-0.9335206771505337,-0.09382778635940517,-0.007520960114318525,-0.09884400410295503,1.393648882414738,0.09297183344926349,-0.6839875014755926,-0.6635960634195857,-0.21569482205499996,0.18456188441060098,-0.0816492305043618,-0.43574120814233047,0.11261078963126608,-0.030548613249552554,-0.35237925225568056,-1.1406227072063522,0.5989553539202012,0.009262297380608527,0
-7.915365318385989,-2.1200113038625985,0.1838635131658183,-1.3519621717082606,-0.49581625526699624,1.2034205716776474,0.3845197986860882,-2.0053072579858324,0.23252149096251523,-2.6748652037324008,3.7967391457830626,-0.04959215949558168,0.08702112148950884,0.35519099934382486,-1.116946803369006,0.748116747823152,1.4009962947852859,-0.44648227444387434,-0.17633954653317746,0.7936864327506238,0.07148157870431536,0.5778070590312966,0.8077072013099263,-0.3667077134154497,-1.3822237424721953,-0.38854885442070897,-0.6678379732966745,-1.689854072716063,1.0973255282897578,0.8144612777990411,0
1.892844947998957,-1.7836205770837616,1.1171479934125637,0.49813092924314273,0.5488719205909068,-1.566205615898546,0.5495344589142548,-1.8831413339967218,0.2328925307957249,0.0461619897380735,0.9151764065186689,0.7293689412782803,1.3340589346422032,-0.20040317363131097,-0.104387402142416,0.18358191071780333,0.27203263217724505,0.48639726074478024,0.8773559889255889,0.018973002977733015,0.20234914727385295,0.31520052399528403,0.25137569662183973,-0.9581211870741999,0.589507361374998,-0.04695029324664184,-0.11206433929319186,1.0571559016941483,1.0248159512835595,0.021395009759682993,2
1.0709418538805573,-2.194425428238194,-0.3585820100058136,-0.31317254354631335,0.3724956329856873,0.16124907865018379,-0.40981805829586854,-0.41196435421129685,-0.0006817088092634231,-0.5553865512583779,0.43317043090828444,0.2834112374449894,2.282248620555656,7.6468875556792675,5.296095046075478,-1.1305979462062068,-0.8536695233376188,0.38050979171718674,-0.23463351105058702,0.588905150646618,0.0351982709703878,0.4118046136647841,-0.9953814951030641,0.022367557762381224,0.12612986396606843,-0.20334306383241113,0.16805415617010247,0.3861298712059456,0.3724338219345782,-0.4090925461552584,2
1.285933312390495,-2.082244868872615,0.1961652753710784,0.9519810698768122,-0.05750985415161683,-1.091142587780247,0.5802927039827064,-0.9908052961918304,0.20938454220986408,-0.18705419935636938,0.554230612965138,-0.05558337419695735,0.9687478016777924,0.40023594353588454,-0.8800379977245619,-0.04208660234818841,0.8742984959989437,-0.11763936282642332,1.2281800858717347,-0.6500336675639328,0.3404337459231879,0.1424659040991741,0.07899357333686878,-0.7952440020446542,0.006096449072686692,-0.0100379492590493,0.573413366673196,0.463096904545792,-0.40022911519348003,0.21702197218882383,2
0.6060952899251572,-0.9689259966747943,-0.17183091250893534,0.4005049483561316,0.9034329354678523,0.3939984944279203,-0.7972496330610992,0.10973879518308476,0.7913920362821607,-1.8745796652108853,-0.4375764894668597,0.709504956155706,0.07548658712637464,-0.38029452012546294,1.015251429639849,0.40103135833643255,0.5754771614818797,-0.48604482176012437,0.7155082235963278,1.5487729320215198,-1.1123201016357958,0.939435438170668,-0.43906337308086546,-0.41969299952413003,-0.24289400918686632,-0.24112276713517442,-1.4692389886715136,-0.8687945264672121,-0.650602720058126,0.12042101294791421,1
1.9556734422714823,-2.3413338907875647,0.05802905344981177,-0.709328940034314,0.4165412293341398,0.9833456278561769,-0.9597347178645752,0.6786635612089454,-0.31651543897327317,0.05726832284787435,-0.9104343177105841,0.5053162368317645,1.1191141235907671,0.20350403969808212,-0.2768956233853968,-0.8391555396803451,0.707001816707231,-0.12954321172155497,0.742588203816915,-0.7216635591280115,0.48637744231579255,0.2915524409300996,-0.774443924134589,-1.015778106428304,-0.10805114936610759,0.0868225254847869,-0.33789995342255286,0.4319506087854333,0.2621792347491307,-0.41581574987615927,2
1.7728833157167005,-2.315075234004814,1.0008841180199404,-0.6450142905966868,-0.6163776175277864,0.025993975704721124,0.024127697038972863,0.2250511710046834,-0.22631714408345466,0.2214790730048695,1.0330040274784573,0.9923402437730409,1.0258121787254681,0.2882873608577519,-0.5816364994006115,0.14071040503304605,-0.06487393278242616,-0.08082260998490258,1.129997667224385,1.4427865722965332,0.00424160959202324,0.12498537453269977,0.05776169561374164,-0.4924233705658646,0.5740866367871005,0.40194644074221336,0.763922121781265,-0.5801254562196062,-0.361751891077951,1.370357942825392,2
-6.3485165534849495,0.007621100562966139,3.3154463206566644,-2.0431216429336723,-0.9671793555610834,-1.6809388096538151,2.079303322509833,-1.4522880303589503,0.23597780814241598,0.14084704836862774,-0.5070359445666417,1.887039981957435,0.23568286392731713,-0.3679631733401735,0.2830625557470354,-0.9542649412862265,0.7673251991411317,-0.6398591379213816,-0.8416264207910021,-0.5002352935983105,-0.45722776934742243,-0.3472152466551843,-0.5225862228104983,0.6643157530357551,-0.681120334422398,-0.18147277325079564,0.21871041871697253,-0.4350632055741333,0.2244911086473719,0.04608678777260718,0
1.5135361078529688,-1.8442393954544252,-0.5713248038667783,-0.08194539742000283,1.4544040536802885,0.03892252287837299,-1.0532386194117143,-0.09494679125133362,-0.10414603985967395,0.203750893046133,-0.07336388873665083,-0.029147666599736242,1.3551942424994594,-0.5494412324093958,1.181157355841388,-1.4089140019125042,0.007357479205626514,0.7272979395600258,1.1035268732244792,1.1864420551597947,-0.5094527766259118,0.1186077339272543,0.1182938640759839,0.3987592261155164,0.6140967744507481,-0.6122764801519271,-0.5673053588998724,0.12369350637748795,0.7419079011749412,0.04717141913405296,2
0.6483557100547144,-0.613173918316594,-1.623463774805517,0.9481033751207327,1.4805044415813788,2.054775890736095,4.15804797234316,0.5098718329918749,-3.8133060451546203,0.8725837833424182,0.6436089672133223,0.6713675107944248,0.10000058665180928,0.511729953510058,-1.364591915357914,-0.856968565498426,-0.773541355608364,-1.5056509735453272,-0.7096333267245016,0.004234771177369682,-0.7076479390802257,0.6854248000858345,0.7992104806631057,0.07335936812422816,-1.5689198521190681,-0.07933567557501923,1.057023613531945,-0.2969912638883573,-0.18790145483828763,0.19697994262148028,2
1.666745661747223,-1.681190757938081,1.3114395471863232,1.32569419212962,-1.0176967845997476,-1.102253609681097,0.8856285749815676,-1.069877189678821,0.7962557609564644,-1.517793688556182,0.22353486047399715,1.124573061625021,0.4939667594289219,0.3406577774817721,-0.9875850557240458,0.27802099300080085,0.7123409621320712,-0.5742288136934529,-0.3012389021667776,-0.03364438165013686,-0.4716207454286281,0.2046343432098536,0.516343525949016,-0.538470433857666,-0.04460277508476384,0.49538681881708163,-0.1493784527562857,0.2160543769182332,-0.6303154026402651,0.319741829958831,1
-7.328527929437816,-2.8929111979381004,-0.454497201704428,-3.6659610906596587,-1.065948156720968,0.1644348004820342,1.5563818092523165,-0.6583145067909857,-0.24753395982210988,-0.6342422625292591,3.1002770319534387,-1.0388053037262948,-0.8443344177660577,-0.19609934961398973,-0.3357869824377307,-0.5423938455858501,1.360708964808241,0.2185784483554785,-0.9563426624235128,0.8918623268812171,-0.11315795989643225,-0.5162603412179074,0.21731097661257257,1.482453203126348,-0.24019068220543197,-0.47541739757065815,-0.9132107063453236,-0.353072818923336,-0.9705165591050038,0.40962758922097053,1
0.46750220634225664,-2.407627403473217,-0.06444440176745046,-0.29500926255567067,-0.030241251992891186,0.42794302193599143,-0.29754133135976546,0.33297912123171775,0.15511278712002216,-0.7813087907988313,-0.4286987636262399,0.9850678577394131,-0.7813853495911619,-0.8315034128896432,1.6249736683392513,-1.226273651565276,0.6690347265262147,0.21237967646489636,-0.35615927794026403,1.5559100400545907,-0.7853374703884597,-0.004145967761114432,-0.10422992646674574,0.9027792099171391,0.11217059339274926,-0.015892483175643554,-0.15522246343404347,-0.3889228684908188,-0.01292458827952467,0.14317770504122954,2
-5.159240688335659,-0.13915295573896086,3.0454784190857556,-0.12565574794881004,1.7637188613178887,-0.7918024153156215,-0.6851644603390157,0.4091432549023537,0.24077291397760975,0.25467714093888455,-2.5111557145668324,0.6464654250851677,0.9515211337818236,-0.09589484429724741,0.5925272146122162,-0.9487520034329792,0.18294535983862736,-0.2638111025171174,0.37373016845630974,0.8343509481525395,-1.3313950166303945,-0.49115030279707866,0.9711778336716873,1.0384918440925284,-0.04494882110655551,-0.19953737335745922,-0.10588820401145019,-0.33598503962908205,0.06597408044665215,0.46517522630582814,0
1.2359266608437995,-1.9620724123050652,0.07320786406773978,0.31824997703142394,0.8682945520103316,-0.7711705441945811,-0.7808799550274849,0.13469680102538467,-0.08479303057594761,1.1033204731494872,-0.6099410879492515,-1.1649065844396749,-0.8800601634794335,-0.5108757477705483,0.4117954213818418,0.7364719731509382,0.8233898343773746,0.25513780176213,-0.7974573830284384,-0.5553820785673104,-0.21705355700749648,-0.41157343163407284,0.4555103775271545,0.25314150821899667,-0.25440740959957003,0.09979744258635102,-0.5044243058110043,0.07947745822923674,-0.5540758350674131,0.24572233075272512,2
0.9652790203257926,-0.99066621164704,0.32712439431111057,0.060581046970129684,-1.9041377205409837,-1.2213884053253041,0.7850499031109454,-0.3543276117982661,-0.41424628241680184,1.0691833724662083,-0.5632899192118728,0.16987140808656073,-1.3857794031226656,0.11722909259962765,-0.18858827312198426,1.5931820998375001,-0.2639875355082255,-0.8294960592016751,-0.022014802537447812,1.0724064904516362,-0.06379542197517503,-0.04079683733146161,-0.5864034735008256,0.6135933149908585,0.2518447926101421,-0.5043123021860126,-0.1737116126148447,-1.226097462271616,0.9632736817155165,-0.0005226688988743825,0
2.1631768189081466,-1.7674537811880553,0.7235599132144013,-0.3071066717366249,-0.1778198017139786,-0.132772560509771,0.28307568316117254,-0.48849298062148644,-0.23642223775182522,0.0009358848931887509,-0.2755624391536903,0.9793806087597132,1.0082835085256714,0.1719662079742266,-0.4526320270659098,0.5934772721060894,0.5261582089094048,-0.04899703493150084,1.1187090187025548,-0.4850309103100168,0.8305129835469215,-0.009412471274527167,0.23595981256708518,-0.5894993713198206,-0.05808534751352918,-0.3482047797225021,0.19196708146778194,-0.6768785686303864,-0.9105105093123617,0.24579366202437758,2
-0.8733841764832871,0.7256072331522218,0.3609831785954646,3.377593891138813,-2.3475284309883704,0.7090443846481864,-0.4528123341445534,-3.3276693878126875,-2.5660286757101196,2.399874423568271,1.503226886174805,-0.6816356435655204,-1.338784188681819,-0.025645321148365024,-0.5923605684021277,-0.18652773346792625,0.5750304428378005,-1.128136475987009,-0.9418981882214537,-1.0734250929560434,-0.3488223297571226,0.43372091670791596,-1.0377534786396516,-0.7281174445809047,-0.34061652761695527,0.4620320109222007,0.36829815425849244,0.13430189100472195,0.05729815706157117,-0.18545130197009851,0
-5.19499544373131,2.387838404297111,3.5570414277956592,4.084095150615828,-0.09585629631962002,1.100290995928794,-1.5711592086820254,-2.574679225490377,-1.1921890878714292,-0.2016746056266471,0.10835598736485076,0.9399611495759438,0.7330794978378579,-0.7030070888232736,0.6404968289721502,0.2089867467492647,1.3102833744938465,0.446225166541765,-0.5853620404466929,1.148660972748532,0.2317004467629234,0.535766002958403,-0.06215109827854472,-0.8896608637618314,-0.41188375743026356,0.46028393816721064,0.6924535318569421,0.44910731306202284,-0.6185395721107202,-0.12079941920456445,0
0.9772505776173419,-1.7945562446846095,0.003590299345132891,0.5007568586395502,0.752752402988475,-0.7035152357187995,-0.8715835395361659,0.6140216468226999,0.12655323527223888,0.8394723736998146,0.05127005358902363,-1.1409642663718487,0.31093879082196274,0.11400247366701935,-1.3191792742310136,-0.2441545641555983,-0.20879458697639244,-0.203114150900863,-2.03081187988917,0.2088524083941001,-0.2416223904738353,0.3551466657174871,-0.5269815937700961,-0.24828220375724255,-0.45330349256457364,0.7818609567471722,0.5099476035963909,0.5501720226551279,-0.2928465331353827,-0.10928536717079897,2
1.1754122757417749,-2.0152226422376964,-0.3444514762168035,-0.5873303254190236,0.3627129770864736,0.5681667444320372,-0.6483327059665172,0.0889333465191077,0.12101120592072362,-0.42643932412692453,-0.3457318248853062,1.3734532091336058,0.9978904628491977,-0.31442367287627687,1.0084825405371256,-1.6956449108563876,0.16078325183665318,0.08890061136170453,1.071491895060782,0.9350081141737472,0.17767082383631475,0.3488364023398312,-0.7271497862845977,0.2702613368161252,0.09711350507080505,-0.6537288715591182,0.32807798710964947,-0.13967341607683495,0.3063510962028725,-0.4742438473305923,2
2.2169058657501552,-1.7634549983159136,0.6872840576054158,-0.6112753110650884,1.2463722441686838,-0.667438424225528,-1.0830426214854247,-0.3223430844298393,0.010346562539354528,1.2603819861184054,0.3056894330408224,0.3840166399329661,1.3923436240888094,-0.22395360623302846,-0.6344316971897278,-0.025599403980274618,-0.6965547972919514,0.32557519201629304,-0.799621293674594,0.14350568787946183,0.9427354714522183,0.11620300472411864,-1.3708015048190436,-0.39112579794380253,-0.30207058699927036,0.17347050223469196,0.21123474856654098,0.4792872435321039,0.6582735810306812,-0.45746101338390266,2
1.0843865753936295,-0.03753571104990192,0.03737602964177268,2.3352540858719606,-1.0325870817304346,-0.42574078575983754,-1.3572662975353902,5.383324935292337,1.1963893578880265,1.0340443816114646,3.561922178631763,0.7605436794410183,0.2618589444302127,-0.06468494594320771,0.08031335377215015,0.9296046224187302,0.040765330802732654,-1.09261092013811,-0.17762096086889206,0.6269948878008448,-1.4927371002844103,0.13949444506123218,-1.0542793599875921,-0.3063342247729019,0.42649870401393475,0.38149871723454987,1.3119974997054533,-0.7819776877253037,1.6359756539097443,-0.7602983236950045,0
-7.160547298205166,0.447647920792948,2.3354278886285833,-0.29603085974504634,0.8359284504150275,-0.27148688833268814,-1.2270528991900354,0.9875204080132839,0.19582204731967132,0.890591748279679,0.635753824174069,1.0168191065253458,0.682311503551911,0.05977513664187933,-0.3901794492439045,-0.12866373569845208,-0.5950209331111839,-1.3009594335459764,-0.6440348994834466,1.1753534814426108,-1.0771681756456746,0.3413560327840005,-1.6976587011565256,-0.5790384969323771,1.2338541423191165,0.21256227480107415,-0.2688945614306446,-0.6424615684259233,-0.25996155152626926,-1.9621970392873809,0
0.6728944246100707,-1.8172229971038165,0.401483848527421,1.0591502745112027,0.974124212836984,-0.9078212813473856,-0.9257479242801714,0.34855416229984904,0.04660203060038163,0.7246092290602992,-0.7431666139042691,-1.3228759489082487,-0.2311153472899033,0.3560444334580764,-0.4591619920966911,-0.08821431970691114,0.12175376926072239,-0.4690440626845348,0.24315915745539676,0.8166342593764078,-1.4972815009803984,0.3876394339084022,0.554622844930659,0.1423653581195083,-0.028056226453232656,0.5939076200435979,0.11195222681475972,0.38792677344199067,-0.5574966764544282,-0.03587544823308904,1
3.4713695876052126,3.0738567125084395,2.770273246680375,0.4567337888239116,0.7435359921982221,-0.6875086059982837,0.45594671553039096,0.6811257379065198,1.1064935284247719,-1.095898132961678,1.1428196048657222,-0.15674756477947022,-0.4424871630651583,-0.5455755541205685,1.0370084478938937,-1.0282641002216766,1.6959877564925716,0.49789986621750143,-0.5157341764950771,0.269421249219826,-0.009536275080872174,-0.08591911299334767,-0.32104872872450324,0.7897534001657522,-0.2843018977313227,-0.7732224963666441,-1.0728516044046703,0.6710919895131487,-0.25040306038899324,1.7684916020250658,1
0.7699775063875575,-1.568747364692479,0.31729760350356734,0.7592141751642285,0.15675996775628062,-0.4837314690460095,-0.5719985167210768,0.5950897762297812,0.2683429545627205,0.025414983238490802,-0.8648393015181842,-0.7920296484138791,-1.1720089469697708,-0.09798448106079229,0.48652038585536284,-0.37615472652862547,0.9646066505275843,-0.21882908776985163,0.27772400086253374,1.1602386533207496,-0.8626918772913128,0.673919159572032,-0.2780968286069331,-0.14386583920224444,-0.2828281129473773,0.47665625834610437,0.09148527642761493,0.3252334992329691,-0.34399147144940395,-0.3838764815794966,2
-7.652501263375937,-3.4736504842457934,0.2057664065110788,-2.254645951436143,2.1565454360317977,0.2668581827063414,-1.0640314958467343,-0.32472387245749723,0.21075510193047495,-0.2135877520925304,2.1458852321869064,-1.8450526025498697,-1.0892958068549525,0.5975506117597932,-1.1410906987110208,1.1708314481090631,0.9279145711312117,-0.20366179089887326,-0.32265736262680805,-0.37057078065539073,0.13672523019807403,-0.26872161074426154,0.9752184472192262,0.9623308203452947,0.593801396098098,-1.0037595347424666,0.2676945147843042,-0.7868625795314375,0.706152194553495,0.14167589827874616,0
1.70239877542251,-0.7673967446798923,0.9115575158309696,-0.06375810049003554,0.8644658594918468,-1.0005621298136917,-1.696927504042682,0.9112370732336529,0.29049543834600233,2.088667382988268,0.9862286343631986,0.35236155223542465,1.151951998450206,0.026387917222452928,-0.4099727039428387,0.09495805612252924,-1.2765942728347413,-0.4521196097824125,0.21661417470286343,0.7595735126736248,-0.1183594440913946,0.3915325477054729,-1.6746047624656275,-0.3521418840647939,0.21942994224074638,0.0021584737082127607,0.6918519806210186,-1.3318715839767938,1.5605573939661617,-0.19458039090397347,0
1.928190086070016,-1.8139323760934312,1.0068515249899876,-0.5359033583623245,-1.2108114520535802,-0.10822438426144915,0.40321347902200544,-1.2081306118873982,-2.0190821939863834,2.7573251143389625,0.42260630896945106,0.2369720624977991,-0.18217358167569433,-0.1080230391831593,-0.11505001268607619,0.36685998011070253,-0.30270406837093705,0.11034360002928399,0.7999436560892328,1.0056830586634193,0.5169675543602319,-0.14115036911341225,0.11243773715091375,0.2062050652068648,-1.9571496263089347,0.7835766913662632,0.7648632698478041,-0.9251325334619589,0.06826011999214487,0.09480246522501325,2
1.3391171627996004,4.10939349173729,0.4445856574903815,-0.3778927939802955,1.741859754418585,0.8373947205672427,-1.558510093849488,-1.4720318340313494,-0.029123263750922126,-1.6922259857677562,0.23072222135082476,-0.9027247221224072,0.952606906639038,-0.7347324967524571,1.229429090076878,0.17819108111258047,1.0013487893423008,-1.7014950634668526,-0.14909773093740245,0.152306939691105,-1.676691420161749,-2.8652817788502003,-0.93657523409314,0.2883510983221427,2.534817520838168,0.6891292885452239,0.5571727633354802,0.38204943045249357,0.5632170130253911,0.9977744658433443,0
0.8082449810695447,-1.699282073627912,-0.7865272592816341,0.6358192339309746,1.9150740312448096,0.031885335402777486,0.6870006278984803,0.6500525559763439,-0.7692441205352997,0.447338400957096,-0.2482352563010096,-0.30655144360783504,-1.3541944096830694,-0.44675253007036436,0.43000491810121194,1.6643803195858238,0.49308491396430754,0.025375318939498716,-0.5500064376106872,-0.09186406312780125,0.5940876234000637,-0.06901928375327984,0.11584989497578088,0.36695187686848346,-0.005772463422180326,-1.0317382329840612,-0.5543734285747979,0.4389817957925224,0.1860779408691283,-0.052835285726886554,2
1.0811288818696276,-0.372289040365309,-1.6373043335832267,-1.124608242756249,-0.6615305010081122,0.4613741303690243,0.08076674041394181,0.2250713112190564,-0.9206944170595961,-0.12262643267302142,-0.07903331029264861,-1.0438736724752187,2.0423855806375424,-0.8440374296057122,0.4543509378998432,0.957786666181836,0.4826624583779044,0.21476430860003473,-0.7061479053377631,-0.3397468215979712,-2.3195596449319003,-0.6466363425267764,0.7729239469150294,0.8632404206797352,0.30293562004557606,0.07783304098003803,0.1157304816361051,-0.03724670490240704,-0.6050593118754474,0.21395798027342566,2
2.1373736203296416,-2.1249854782600113,1.3606395530122417,0.5971074893148663,0.10377582677024312,-1.0695856996996111,0.35037850784797314,-1.2388073088216538,0.18321347028010887,-0.07125146222562301,0.04034276548100078,1.1842414010446027,0.7448866322894918,0.4970942193258274,-0.8063550968187473,1.0893308301655737,0.46663369024702384,-0.14309879137348144,1.395584820832003,-0.9188716441739943,1.039814013943873,-0.534087824465968,0.4817210304804104,0.0807460623784649,0.10422101257126021,-0.7079085750877661,0.04962454970134083,0.7882318444478993,0.1477128672740162,0.020871349710803105,2
1.4037828431707062,-1.3445680503573432,0.5482904433743894,1.038846760039131,1.8596510560945667,-1.554922085147573,-0.4205251691998261,-1.4087822347730325,0.7527278724369214,0.14205925738508215,0.8053932918390377,0.15401730620996573,1.325359673601451,-0.2956130428915996,0.02459398241136978,0.12903609454373544,0.10648077053224987,0.434290993699818,0.5634467935688275,0.05821061898437818,0.5084638581610098,0.6056275210608687,-0.241374658350727,-0.7412656064100559,-0.06720647487566352,-0.22149534889860517,1.022177927973386,-0.35188748041643,-0.4658832164472053,-0.1325509330900577,1
0.3973603017221925,1.378574543280967,-2.7641785379450816,-0.20325075182730706,-1.8170094318965435,-1.7462691649737094,1.010287313026844,0.006942171238172736,0.0682618887280585,1.100933929416892,0.02553886265709383,-1.2371717523636814,-0.5678774508775032,-0.5067609058709805,0.6533744675527628,-0.2020498524192897,0.0907544749437348,-1.5433669629358677,-0.6487680425946366,2.0575973283364326,0.7502873356540046,-0.888105536383583,0.6802310779471368,-0.14719681714205957,-0.13910408645891004,-0.2623364536352634,-0.05367427535327548,0.4286327748525639,-0.4643778532541118,0.4185571903161933,1
2.252134439808903,-1.0856383120234347,0.1091305215162053,-1.238459254516192,-1.8144262137602318,-0.5131113253888708,1.2692302137916436,-0.021817962356042737,-1.0702571965533962,1.7089705007923621,-0.2594662160041243,0.22393130824951907,0.3358486786536714,-0.3806796229182933,0.2825353939286829,-1.4021699687531262,0.2808079034286036,0.5723588439797582,0.04467223647447197,0.4454896845610288,0.9725928502600899,-0.02582027084394529,-0.5402685705712275,0.30559333652771903,-0.030566540748770018,-0.3063529077685283,0.6938256414934036,0.019661605340819965,-0.02501736453164343,-0.3081406402823768,2
1.9437145423552573,-1.0287752181104053,0.43116963548678355,-0.4221607537618948,1.336887657959784,-0.765130419830934,-1.039541908858079,-0.09743821392491683,0.0252037196387586,1.0870991166691746,0.18147567737725429,-0.21132186711743545,0.6303088152303662,-0.31552270710099184,-0.4180145241252905,0.1299880775510134,-1.2975874483772882,-0.3607976814301402,-1.6164346570078405,1.534487374562262,-1.0774280120567108,0.7420242786857613,-0.8547675009165793,-0.1594350815612562,-0.2667866884588511,0.7426897084352734,-0.38714479104905053,-0.45678249423688866,-0.14592238041154232,-0.501279630232953,2
-5.754152311075019,0.08978998618468105,2.620648911566881,-0.9346988477174848,0.589743882553698,0.9110154308509799,-1.421407159419567,0.9271528238910574,-0.9474946475339854,1.2555754821233767,-2.5444501768876253,0.11524900740817556,0.5206345461997687,-0.18931472765135532,0.02272246817409484,-0.6103851170360105,0.8422751745666267,-0.10352290343461107,-0.9634454672171319,-0.6033897863587595,0.032209617582277486,0.2148893493898299,-0.4695500351195581,-1.252526193795911,1.7342151543584343,-0.019624110834980762,-0.6551280796566633,1.2953209668591876,0.311959756829329,-0.2569721336864102,0
1.6957181285215124,-0.5849985587652707,-0.46547068580162726,-0.9163263187399495,-0.6838183248619675,0.043261879825834605,0.2601722643121043,0.15361133025684595,-0.47895897322217257,0.5691126951319558,-0.4778198208299404,0.14426259112469034,0.7933308884204033,0.13626970058532573,-0.5659957665529105,-0.9609358936608883,-0.4564701318418097,-0.7781973616510288,-0.7702651601450967,-0.26980393334220504,-0.8019863732064519,0.8968707746679198,1.16587783078468,-0.11082615828964185,0.12439225264675959,-0.5780307909215029,0.8581703728820442,-0.14484014663319333,-0.8171051245973855,-0.07144604215031192,2
2.554396134318142,1.4139071990261136,-0.7128511443770492,-0.02385082947333879,-0.48068677793769793,-0.30783681795234963,-0.15133234412404242,0.9295664174430268,-0.3857120350981208,0.5948777055396626,-0.8518725265509591,-1.2745539913116126,0.2850016707593898,-0.12136740478170413,-0.2721219912913466,1.7839586331267387,-0.07211779836032337,0.36463302008516485,-0.2976741653734057,1.205865259412147,0.7332113398087531,1.6916919639602968,1.786565031532258,-0.9101771190197345,0.36037998552991257,-1.5469447254654196,-0.36319433302123877,0.0492196886238036,-0.5780901919579566,0.31206817845666796,1
1.190848944707542,-1.2301483176371366,0.002885306763730196,-0.6063130798273969,1.376910306759533,-0.7041838212148126,-0.47453965776906176,-0.6522384060853341,-0.08609260550940354,0.9261615385864974,0.129341979255011,-0.25340500064632815,0.41710740913398736,-0.9000253378360815,1.1754483087091987,-0.03098352954119126,0.593526656687109,0.6357224628628401,0.6754354732269005,0.05506960175000428,0.317172847596952,0.5194196019459899,-1.0177278265078906,-0.9004860440057711,-0.2076180589875861,-0.237395029956562,-0.3222422533571465,0.41812005131790686,0.4428021835682816,-0.03365409844399945,2
1.5092467011774755,-0.502576555296812,-1.500574031960534,-0.5746806144171317,-0.02884300089368336,0.7136892307678372,-1.0753430246212439,1.766930113108036,-0.08662569751354664,0.5062409666535128,-0.7497216619711196,-0.8008645472384124,0.4654757974406195,-0.216606824768681,-0.7529003440991943,0.5556945183247698,0.014651583994210562,-0.16932247968808625,-2.3325674413051165,-0.04164812683646009,0.917599613241708,0.5287944497290317,-0.9471705641154038,-0.39701067129087486,-0.8012518511446624,-0.34275968151071623,-1.1109433229707593,-1.294667575184538,-0.9192797416370805,-0.6703235843895139,1
0.667668149938297,-2.1698144717932006,-0.09532891147471373,1.0479915652241967,0.7292060715101228,-1.0502120414272165,0.19613056213093136,-1.401119317899603,1.214303087249171,-1.3706270293031535,0.708269020751494,1.6858938860686499,-1.021964595232885,-0.7919171582341132,1.5057993513597754,-0.365192443499687,0.6328287150665806,-0.1970064452541686,-0.3515437237061602,0.13757410704482487,-0.20258463137033028,-0.021487338891579905,-0.2807476430107845,1.1913015312789652,-0.1582498714760097,-0.9465792208744241,0.699307883947626,0.24198686936536687,0.28544383868881656,-0.15655000169513664,2
